book,chapter,verse,tafsir
صموئيل أول,22,98,"الإصحاح الثانى والعشرون 
صموئيل أول,22,99,"الإصحاح الثانى والعشرون 
صموئيل أول,23,1,"الإصحاح الثالث والعشرون
صموئيل أول,23,2,"الإصحاح الثالث والعشرون
صموئيل أول,23,3,"الإصحاح الثالث والعشرون
صموئيل أول,23,4,"الإصحاح الثالث والعشرون
صموئيل أول,23,5,"الإصحاح الثالث والعشرون
صموئيل أول,23,6,"الإصحاح الثالث والعشرون
صموئيل أول,23,7,"الإصحاح الثالث والعشرون
صموئيل أول,23,8,"الإصحاح الثالث والعشرون
صموئيل أول,23,9,"الإصحاح الثالث والعشرون
صموئيل أول,23,10,"الإصحاح الثالث والعشرون
صموئيل أول,23,11,"الإصحاح الثالث والعشرون
صموئيل أول,23,12,"الإصحاح الثالث والعشرون
صموئيل أول,23,13,"الإصحاح الثالث والعشرون
صموئيل أول,23,14,"الإصحاح الثالث والعشرون
صموئيل أول,23,15,"الإصحاح الثالث والعشرون
صموئيل أول,23,16,"الإصحاح الثالث والعشرون
صموئيل أول,23,17,"الإصحاح الثالث والعشرون
صموئيل أول,23,18,"الإصحاح الثالث والعشرون
صموئيل أول,23,19,"الإصحاح الثالث والعشرون
صموئيل أول,23,20,"الإصحاح الثالث والعشرون
صموئيل أول,23,21,"الإصحاح الثالث والعشرون
صموئيل أول,23,22,"الإصحاح الثالث والعشرون
صموئيل أول,23,23,"الإصحاح الثالث والعشرون
صموئيل أول,23,24,"الإصحاح الثالث والعشرون
صموئيل أول,23,25,"الإصحاح الثالث والعشرون
صموئيل أول,23,26,"الإصحاح الثالث والعشرون
صموئيل أول,23,27,"الإصحاح الثالث والعشرون
صموئيل أول,23,28,"الإصحاح الثالث والعشرون
صموئيل أول,23,29,"الإصحاح الثالث والعشرون
صموئيل أول,23,30,"الإصحاح الثالث والعشرون
صموئيل أول,23,31,"الإصحاح الثالث والعشرون
صموئيل أول,23,32,"الإصحاح الثالث والعشرون
صموئيل أول,23,33,"الإصحاح الثالث والعشرون
صموئيل أول,23,34,"الإصحاح الثالث والعشرون
صموئيل أول,23,35,"الإصحاح الثالث والعشرون
صموئيل أول,23,36,"الإصحاح الثالث والعشرون
صموئيل أول,23,37,"الإصحاح الثالث والعشرون
صموئيل أول,23,38,"الإصحاح الثالث والعشرون
صموئيل أول,23,39,"الإصحاح الثالث والعشرون
صموئيل أول,23,40,"الإصحاح الثالث والعشرون
صموئيل أول,23,41,"الإصحاح الثالث والعشرون
صموئيل أول,23,42,"الإصحاح الثالث والعشرون
صموئيل أول,23,43,"الإصحاح الثالث والعشرون
صموئيل أول,23,44,"الإصحاح الثالث والعشرون
صموئيل أول,23,45,"الإصحاح الثالث والعشرون
صموئيل أول,23,46,"الإصحاح الثالث والعشرون
صموئيل أول,23,47,"الإصحاح الثالث والعشرون
صموئيل أول,23,48,"الإصحاح الثالث والعشرون
صموئيل أول,23,49,"الإصحاح الثالث والعشرون
صموئيل أول,23,50,"الإصحاح الثالث والعشرون
صموئيل أول,23,51,"الإصحاح الثالث والعشرون
صموئيل أول,23,52,"الإصحاح الثالث والعشرون
صموئيل أول,23,53,"الإصحاح الثالث والعشرون
صموئيل أول,23,54,"الإصحاح الثالث والعشرون
صموئيل أول,23,55,"الإصحاح الثالث والعشرون
صموئيل أول,23,56,"الإصحاح الثالث والعشرون
صموئيل أول,23,57,"الإصحاح الثالث والعشرون
صموئيل أول,23,58,"الإصحاح الثالث والعشرون
صموئيل أول,23,59,"الإصحاح الثالث والعشرون
صموئيل أول,23,60,"الإصحاح الثالث والعشرون
صموئيل أول,23,61,"الإصحاح الثالث والعشرون
صموئيل أول,23,62,"الإصحاح الثالث والعشرون
صموئيل أول,23,63,"الإصحاح الثالث والعشرون
صموئيل أول,23,64,"الإصحاح الثالث والعشرون
صموئيل أول,23,65,"الإصحاح الثالث والعشرون
صموئيل أول,23,66,"الإصحاح الثالث والعشرون
صموئيل أول,23,67,"الإصحاح الثالث والعشرون
صموئيل أول,23,68,"الإصحاح الثالث والعشرون
صموئيل أول,23,69,"الإصحاح الثالث والعشرون
صموئيل أول,23,70,"الإصحاح الثالث والعشرون
صموئيل أول,23,71,"الإصحاح الثالث والعشرون
صموئيل أول,23,72,"الإصحاح الثالث والعشرون
صموئيل أول,23,73,"الإصحاح الثالث والعشرون
صموئيل أول,23,74,"الإصحاح الثالث والعشرون
صموئيل أول,23,75,"الإصحاح الثالث والعشرون
صموئيل أول,23,76,"الإصحاح الثالث والعشرون
صموئيل أول,23,77,"الإصحاح الثالث والعشرون
صموئيل أول,23,78,"الإصحاح الثالث والعشرون
صموئيل أول,23,79,"الإصحاح الثالث والعشرون
صموئيل أول,23,80,"الإصحاح الثالث والعشرون
صموئيل أول,23,81,"الإصحاح الثالث والعشرون
صموئيل أول,23,82,"الإصحاح الثالث والعشرون
صموئيل أول,23,83,"الإصحاح الثالث والعشرون
صموئيل أول,23,84,"الإصحاح الثالث والعشرون
صموئيل أول,23,85,"الإصحاح الثالث والعشرون
صموئيل أول,23,86,"الإصحاح الثالث والعشرون
صموئيل أول,23,87,"الإصحاح الثالث والعشرون
صموئيل أول,23,88,"الإصحاح الثالث والعشرون
صموئيل أول,23,89,"الإصحاح الثالث والعشرون
صموئيل أول,23,90,"الإصحاح الثالث والعشرون
صموئيل أول,23,91,"الإصحاح الثالث والعشرون
صموئيل أول,23,92,"الإصحاح الثالث والعشرون
صموئيل أول,23,93,"الإصحاح الثالث والعشرون
صموئيل أول,23,94,"الإصحاح الثالث والعشرون
صموئيل أول,23,95,"الإصحاح الثالث والعشرون
صموئيل أول,23,96,"الإصحاح الثالث والعشرون
صموئيل أول,23,97,"الإصحاح الثالث والعشرون
صموئيل أول,23,98,"الإصحاح الثالث والعشرون
صموئيل أول,23,99,"الإصحاح الثالث والعشرون
صموئيل أول,24,1,"الإصحاح الرابع والعشرون
صموئيل أول,24,2,"الإصحاح الرابع والعشرون
صموئيل أول,24,3,"الإصحاح الرابع والعشرون
صموئيل أول,24,4,"الإصحاح الرابع والعشرون
صموئيل أول,24,5,"الإصحاح الرابع والعشرون
صموئيل أول,24,6,"الإصحاح الرابع والعشرون
صموئيل أول,24,7,"الإصحاح الرابع والعشرون
صموئيل أول,24,8,"الإصحاح الرابع والعشرون
صموئيل أول,24,9,"الإصحاح الرابع والعشرون
صموئيل أول,24,10,"الإصحاح الرابع والعشرون
صموئيل أول,24,11,"الإصحاح الرابع والعشرون
صموئيل أول,24,12,"الإصحاح الرابع والعشرون
صموئيل أول,24,13,"الإصحاح الرابع والعشرون
صموئيل أول,24,14,"الإصحاح الرابع والعشرون
صموئيل أول,24,15,"الإصحاح الرابع والعشرون
صموئيل أول,24,16,"الإصحاح الرابع والعشرون
صموئيل أول,24,17,"الإصحاح الرابع والعشرون
صموئيل أول,24,18,"الإصحاح الرابع والعشرون
صموئيل أول,24,19,"الإصحاح الرابع والعشرون
صموئيل أول,24,20,"الإصحاح الرابع والعشرون
صموئيل أول,24,21,"الإصحاح الرابع والعشرون
صموئيل أول,24,22,"الإصحاح الرابع والعشرون
صموئيل أول,24,23,"الإصحاح الرابع والعشرون
صموئيل أول,24,24,"الإصحاح الرابع والعشرون
صموئيل أول,24,25,"الإصحاح الرابع والعشرون
صموئيل أول,24,26,"الإصحاح الرابع والعشرون
صموئيل أول,24,27,"الإصحاح الرابع والعشرون
صموئيل أول,24,28,"الإصحاح الرابع والعشرون
صموئيل أول,24,29,"الإصحاح الرابع والعشرون
صموئيل أول,24,30,"الإصحاح الرابع والعشرون
صموئيل أول,24,31,"الإصحاح الرابع والعشرون
صموئيل أول,24,32,"الإصحاح الرابع والعشرون
صموئيل أول,24,33,"الإصحاح الرابع والعشرون
صموئيل أول,24,34,"الإصحاح الرابع والعشرون
صموئيل أول,24,35,"الإصحاح الرابع والعشرون
صموئيل أول,24,36,"الإصحاح الرابع والعشرون
صموئيل أول,24,37,"الإصحاح الرابع والعشرون
صموئيل أول,24,38,"الإصحاح الرابع والعشرون
صموئيل أول,24,39,"الإصحاح الرابع والعشرون
صموئيل أول,24,40,"الإصحاح الرابع والعشرون
صموئيل أول,24,41,"الإصحاح الرابع والعشرون
صموئيل أول,24,42,"الإصحاح الرابع والعشرون
صموئيل أول,24,43,"الإصحاح الرابع والعشرون
صموئيل أول,24,44,"الإصحاح الرابع والعشرون
صموئيل أول,24,45,"الإصحاح الرابع والعشرون
صموئيل أول,24,46,"الإصحاح الرابع والعشرون
صموئيل أول,24,47,"الإصحاح الرابع والعشرون
صموئيل أول,24,48,"الإصحاح الرابع والعشرون
صموئيل أول,24,49,"الإصحاح الرابع والعشرون
صموئيل أول,24,50,"الإصحاح الرابع والعشرون
صموئيل أول,24,51,"الإصحاح الرابع والعشرون
صموئيل أول,24,52,"الإصحاح الرابع والعشرون
صموئيل أول,24,53,"الإصحاح الرابع والعشرون
صموئيل أول,24,54,"الإصحاح الرابع والعشرون
صموئيل أول,24,55,"الإصحاح الرابع والعشرون
